vehID,orderID,tripID,time[s],lon,lat,dist[km],interval[s],speed[km/h],acc[m/s2],ele[m],grade[D],VSP[kW/t]
0.0,3.0,7.0,1477980985.0,104.08740656506826,30.7242719033757,0.0148845,1.0,53.821457,0.0025291867,462.1245299508996,-0.07795258,-7.830257
0.0,3.0,7.0,1477980986.0,104.08725232566897,30.724289173602543,0.014954018,1.0,53.830563,0.3370148,463.28717096562974,-0.074347615,-2.8664823
0.0,3.0,7.0,1477980987.0,104.08709736183434,30.724306497911076,0.015434384,1.0,55.043816,0.64129335,464.4010196759408,-0.05047379,4.3352575
0.0,3.0,7.0,1477980988.0,104.08693711953897,30.724322265323586,0.016206082,1.0,57.35247,0.575877,465.1807137731586,-0.015165111,8.242038
0.0,3.0,7.0,1477980989.0,104.08676847361481,30.724335553283847,0.016753923,1.0,59.42563,0.30554318,465.42649964121097,-0.010268882,6.0893793
0.0,3.0,7.0,1477980990.0,104.0865940143232,30.72434819292158,0.01694361,1.0,60.525585,0.07629841,465.5985497488477,-0.0071078744,3.3697984
0.0,3.0,7.0,1477980991.0,104.08641776078281,30.72436270378801,0.01692166,1.0,60.80026,0.24902067,465.7189848241934,-0.022706904,4.82463
0.0,3.0,7.0,1477980992.0,104.0862422516517,30.724381253504184,0.017244704,1.0,61.69673,0.63685894,466.1032893769354,-0.015598492,12.018326
0.0,3.0,7.0,1477980993.0,104.08606410374485,30.724404601970466,0.01804778,1.0,63.989426,0.8769687,466.37230256385476,-0.027049873,15.616313
0.0,3.0,7.0,1477980994.0,104.08587845341661,30.724433157157065,0.019027652,1.0,67.146515,0.23008436,466.86061179469834,-0.0021976645,7.0888224
0.0,3.0,7.0,1477980995.0,104.08568345047134,30.724466567627058,0.018980501,1.0,67.974815,-0.89616,466.90242825628883,-0.0015421879,-13.091939
0.0,3.0,7.0,1477980996.0,104.08548929851324,30.7245014443151,0.017601665,1.0,64.74864,-1.7879615,466.9316997794022,-0.0011640976,-27.972393
0.0,3.0,7.0,1477980997.0,104.08530921459649,30.724533638748696,0.015431503,1.0,58.311977,-1.0974464,466.95218984558153,-0.000929465,-14.949238
0.0,3.0,7.0,1477980998.0,104.08515102043962,30.724560536396286,0.014629992,1.0,54.36117,0.4450495,466.9665328919071,-0.0006862705,8.766516
0.0,3.0,7.0,1477980999.0,104.08500095641811,30.724585658489772,0.01573611,1.0,55.96335,1.9052607,466.976573024335,-0.00044662194,32.743298
0.0,3.0,7.0,1477981000.0,104.08483986757173,30.72461406020196,0.018267175,1.0,62.82229,1.9776244,466.9836011170345,0.048960224,44.694126
0.0,3.0,7.0,1477981001.0,104.08465348208637,30.72464950508679,0.020275813,1.0,69.941734,1.2907829,466.0885207819241,0.045665845,37.689575
0.0,3.0,7.0,1477981002.0,104.08444706073219,30.72469059022273,0.021272236,1.0,74.588554,0.48903665,465.1619645473469,0.058628462,26.221594
0.0,3.0,7.0,1477981003.0,104.08423074742551,30.724734621069388,0.021417666,1.0,76.34908,0.10804374,463.9133751831428,0.026794478,15.235463
0.0,3.0,7.0,1477981004.0,104.08401312426899,30.72477956239158,0.021362428,1.0,76.738045,-0.030217005,463.3393626282,0.0047657513,8.168212
0.0,3.0,7.0,1477981005.0,104.08379652611087,30.72482601617496,0.021272955,1.0,76.629265,-0.096063085,463.23755383974,-0.010751916,3.2296069
0.0,3.0,7.0,1477981006.0,104.08358172598571,30.724875243710382,0.021148672,1.0,76.28343,-0.16219833,463.46628768781795,-0.021752719,-0.86137146
0.0,3.0,7.0,1477981007.0,104.08336938098549,30.724927901771064,0.020958131,1.0,75.699524,-0.23915341,463.9264013814726,-0.015366552,-2.3936892
0.0,3.0,7.0,1477981008.0,104.08315968443124,30.724982229059584,0.020685997,1.0,74.83857,-0.21333657,464.2484809670308,-0.010898521,-1.2393665
0.0,3.0,7.0,1477981009.0,104.08295271370135,30.725035859760883,0.020483725,1.0,74.07056,0.2688282,464.47393667692154,-0.022346659,7.1782694
0.0,3.0,7.0,1477981010.0,104.08274724354241,30.725087450665953,0.020959195,1.0,75.03834,0.99340636,464.9317556738451,-0.029595228,21.096334
0.0,3.0,7.0,1477981011.0,104.08253683817408,30.725139748989957,0.022263134,1.0,78.6146,1.6078991,465.5522289716916,-0.019506518,37.1481
0.0,3.0,7.0,1477981012.0,104.08231375918407,30.725196524554114,0.024134388,1.0,84.40304,1.4503759,465.9865602801841,-0.012596791,37.97231
0.0,3.0,7.0,1477981013.0,104.08207277086203,30.725260463302952,0.025517253,1.0,89.62439,0.87480533,466.2905921961289,0.0034164067,29.515587
0.0,3.0,7.0,1477981014.0,104.08181864830402,30.725329915674195,0.026145386,1.0,92.77369,0.1729825,466.2034145372902,0.0023340352,13.606651
0.0,3.0,7.0,1477981015.0,104.08155866930807,30.725402148228877,0.026017588,1.0,93.39643,-0.5670009,466.1423901761031,0.0016418515,-5.130554
0.0,3.0,7.0,1477981016.0,104.08130011167195,30.72547442752802,0.025133451,1.0,91.355225,-1.3182485,466.09967312327217,-0.010746143,-26.159254
0.0,3.0,7.0,1477981017.0,104.08105025319365,30.725544020132673,0.02349324,1.0,86.60953,-1.8682735,466.3697711862905,0.0047218064,-36.463413
0.0,3.0,7.0,1477981018.0,104.08081637167096,30.725608192603847,0.02138924,1.0,79.88374,-1.5424271,466.25883983040336,0.01765433,-25.103184
0.0,3.0,7.0,1477981019.0,104.08060293505739,30.725665251516148,0.019986462,1.0,74.33101,-0.75084925,465.88118788128236,0.013226001,-7.79982
0.0,3.0,7.0,1477981020.0,104.08040317192851,30.725717663498397,0.01957486,1.0,71.62795,0.021395294,465.6168315168976,-0.0058722887,5.2192516
0.0,3.0,7.0,1477981021.0,104.08020750101554,30.725768935192995,0.019927217,1.0,71.70497,0.15222967,465.7317820618283,-0.01909043,5.5153337
0.0,3.0,7.0,1477981022.0,104.08000854179481,30.725821785115805,0.02013552,1.0,72.253,-0.06846812,466.11224744327984,-0.042998232,-2.8467937
0.0,3.0,7.0,1477981023.0,104.0798077167234,30.725875779276574,0.019972466,1.0,72.006516,-0.27006996,466.97857321029585,-0.04535276,-8.378541
0.0,3.0,7.0,1477981024.0,104.07960864900352,30.725929695558538,0.019615995,1.0,71.03426,0.032724384,467.88500124720713,-0.03233476,-1.0976806
0.0,3.0,7.0,1477981025.0,104.07941316969283,30.72598274636961,0.01977849,1.0,71.15207,0.61175513,468.519500873045,-0.037606455,10.071381
0.0,3.0,7.0,1477981026.0,104.07921594127059,30.72603588221645,0.0206384,1.0,73.35439,0.9578864,469.2636506111315,-0.0107031735,21.422483
0.0,3.0,7.0,1477981027.0,104.07900983407146,30.72609048813039,0.021744628,1.0,76.80278,-0.03089387,469.4845554277921,0.006685075,4.9067693
0.0,3.0,7.0,1477981028.0,104.07879231676023,30.72614699986616,0.021289973,1.0,76.69157,-1.7366211,469.3391887994544,0.03294991,-26.285706
0.0,3.0,7.0,1477981030.0,104.07839109807202,30.72625134611972,0.015178865,1.0,59.382656,-1.9545414,468.14620251173267,0.002889586,-28.03136
0.0,3.0,7.0,1477981031.0,104.07823984709982,30.726292428140628,0.01370298,1.0,52.34631,0.4813642,468.1023417582129,-0.019649945,6.145913
0.0,3.0,7.0,1477981032.0,104.07810360759201,30.72633033530527,0.015228304,1.0,54.07922,2.796748,468.371639230749,-0.012378175,43.08645
0.0,3.0,7.0,1477981033.0,104.07795201850952,30.726371969543973,0.01901736,1.0,64.147514,3.0081618,468.56014746152425,0.008836131,58.645065
0.0,3.0,7.0,1477981034.0,104.07776219555134,30.726422554090064,0.022116126,1.0,74.97689,2.0706654,468.392103223067,0.0053187367,48.80615
0.0,3.0,7.0,1477981035.0,104.07754116136874,30.72648059738905,0.023785008,1.0,82.43129,0.7884101,468.2744722561469,0.016073518,26.612679
0.0,3.0,7.0,1477981036.0,104.07730341535103,30.726542929189506,0.024023881,1.0,85.26956,-0.5969065,467.89213057930283,0.023623725,-2.6517265
0.0,3.0,7.0,1477981037.0,104.07706345688752,30.726606379239975,0.022833267,1.0,83.120705,-2.0121017,467.324491405512,0.0042633773,-37.079365
0.0,3.0,9.0,1477981058.0,104.07197951799783,30.72799419294379,0.022295455,1.0,77.4432,1.6421546,465.43453727052446,0.05959895,52.91685
0.0,3.0,9.0,1477981059.0,104.0717553124717,30.728048686388203,0.02352217,1.0,82.50883,0.37673807,464.1041760893671,0.03956976,24.770678
0.0,3.0,9.0,1477981060.0,104.0715177928097,30.728103117113303,0.023356587,1.0,83.611244,-0.9798281,463.172923262557,0.015064289,-10.524075
0.0,3.0,9.0,1477981063.0,104.07086962075333,30.728244476037304,0.015207332,1.0,59.764004,-1.9538428,464.23231267905703,-0.03485762,-35.672894
0.0,3.0,9.0,1477981064.0,104.07071570559849,30.728278497833294,0.013809093,1.0,52.728115,0.50469106,464.7626188753399,-0.026875403,3.6117733
0.0,3.0,9.0,1477981065.0,104.07057614801512,30.728310071743714,0.015367441,1.0,54.544388,2.7902625,465.13383321273795,0.0026126583,44.093212
0.0,3.0,9.0,1477981066.0,104.0704209110126,30.728345435376472,0.019137233,1.0,64.58915,2.9391208,465.0936832489166,0.01714317,59.064045
0.0,3.0,9.0,1477981067.0,104.07022744231905,30.728388983378384,0.02214015,1.0,75.16992,1.9280871,464.76557827424165,0.010373247,47.041203
0.0,3.0,9.0,1477981068.0,104.07000312853718,30.72843773855178,0.023634939,1.0,82.11102,0.57407355,464.5359047919692,0.019492881,22.465006
0.0,3.0,9.0,1477981069.0,104.06976284098835,30.728486880737886,0.023628721,1.0,84.17768,-0.8728352,464.07513335437847,0.026340656,-8.392627
0.0,3.0,9.0,1477981070.0,104.06952145099396,30.728531589777923,0.022135781,1.0,81.03548,-2.3248231,463.4525933480649,0.033227075,-38.560482
0.0,3.0,10.0,1477981081.0,104.06728053356055,30.728832856362892,0.015099649,1.0,54.358738,0.33234808,463.55123951838624,-0.028776044,3.7773182
0.0,3.0,10.0,1477981082.0,104.0671246620119,30.728853987235645,0.015431997,1.0,55.196255,0.32653502,463.9858676628704,-0.00027473443,6.803533
0.0,3.0,10.0,1477981083.0,104.0669651221224,30.728874246206136,0.01575604,1.0,56.2641,0.31829193,463.9901073640093,0.037874155,11.891945
0.0,3.0,10.0,1477981084.0,104.06680208820673,30.7288940748551,0.0160708,1.0,57.377647,0.3090246,463.3930751548065,0.0446428,14.29349
0.0,3.0,10.0,1477981085.0,104.06663573457962,30.72891391476331,0.016375853,1.0,58.480446,0.29950193,462.67515260836456,0.06722608,17.682123
0.0,3.0,10.0,1477981086.0,104.06646623555581,30.72893420751154,0.016671274,1.0,59.555744,0.3009925,461.57260682585513,0.046261095,16.661188
0.0,3.0,10.0,1477981087.0,104.06629376545,30.72895539468053,0.016972905,1.0,60.638443,0.3489463,460.80082477809856,0.03181925,15.730974
0.0,3.0,10.0,1477981088.0,104.06611832439445,30.728977846420147,0.017342404,1.0,61.89439,0.4214535,460.26057734466895,0.039085,17.614054
0.0,3.0,10.0,1477981089.0,104.06593921579139,30.72900164715664,0.017794931,1.0,63.411545,0.30294356,459.5824041412683,0.026671004,14.577667
0.0,3.0,10.0,1477981090.0,104.06575556886057,30.729026809885344,0.018047085,1.0,64.50211,-0.6660272,459.1076828988878,0.0017900306,-6.085122
0.0,3.0,10.0,1477981091.0,104.06556942422509,30.729052887058778,0.016965784,1.0,62.104412,-2.0884852,459.0753780292215,-0.01634831,-33.13483
0.0,3.0,10.0,1477981092.0,104.0653944681215,30.729077588958166,0.014267675,1.0,54.585865,-3.093394,459.3527646204551,-0.034621842,-46.62083
0.0,3.0,10.0,1477981093.0,104.06524729818969,30.729098165321908,0.010743605,1.0,43.449646,-1.7588657,459.84693523431855,-0.060049016,-26.155722
0.0,3.0,10.0,1477981094.0,104.0651363620509,30.729113029616673,0.00955668,1.0,37.11773,0.83093613,460.492854664023,-0.07854154,0.97895944
0.0,3.0,10.0,1477981095.0,104.06503750725098,30.729125250222125,0.011497531,1.0,40.109097,3.1120172,461.2449982648161,-0.045760516,30.915272
0.0,3.0,10.0,1477981096.0,104.06491843131718,30.729139059246197,0.015587155,1.0,51.31236,2.5621524,461.7714987853713,-0.042864837,32.317593
0.0,3.0,10.0,1477981097.0,104.06475695851753,30.729157510291536,0.01791365,1.0,60.53611,0.47863758,462.44004914975994,-0.026118563,4.226796
0.0,3.0,10.0,1477981098.0,104.06457142008341,30.72917894293964,0.017499354,1.0,62.259205,-1.4264632,462.90803440483194,-0.018717915,-25.651731
0.0,3.0,10.0,1477981099.0,104.06439027398713,30.72920051826674,0.015256419,1.0,57.123936,-0.7260796,463.2356240833824,-0.03468052,-13.720482
0.0,3.0,10.0,1477981100.0,104.06423250532069,30.729220292630906,0.014830504,1.0,54.510048,1.3934613,463.7649368583677,-0.024978375,19.281748
0.0,3.0,10.0,1477981101.0,104.06407920765504,30.729239903517623,0.01713234,1.0,59.526512,3.238907,464.13545580085736,-0.015137656,55.020763
0.0,3.0,10.0,1477981102.0,104.06390200168083,30.729261883694218,0.021162152,1.0,71.18658,2.1998534,464.3948190606002,0.0055969963,47.461582
0.0,3.0,10.0,1477981103.0,104.06368292652064,30.729287893607847,0.022916697,1.0,79.10605,-0.40494746,464.27637334242013,0.029790942,-0.5406195
0.0,3.0,10.0,1477981104.0,104.06344569502454,30.729316104424885,0.021395406,1.0,77.64824,-2.7784002,463.5934613396941,0.05034387,-45.370747
0.0,3.0,10.0,1477981105.0,104.06322443847455,30.729343814991537,0.017599812,1.0,67.645996,-2.2890317,462.51542293778584,0.04285074,-31.221884
0.0,3.0,10.0,1477981106.0,104.06304286087068,30.72936900360797,0.015520509,1.0,59.405483,-0.24574557,461.7607960564501,0.034021758,3.3217132
0.0,3.0,10.0,1477981107.0,104.06288295708497,30.729392366390194,0.016150458,1.0,58.520798,1.7563999,461.232557239515,0.022891153,35.486465
0.0,3.0,10.0,1477981108.0,104.06271629470749,30.7294152789082,0.018764919,1.0,64.843834,1.6998277,460.8627900676605,0.0137927905,37.656345
0.0,3.0,10.0,1477981109.0,104.06252211372623,30.7294388216127,0.020440502,1.0,70.96322,0.5104675,460.6039530473623,0.008863832,16.405424
0.0,3.0,10.0,1477981110.0,104.06231034372094,30.729462894477336,0.020441243,1.0,72.8009,-0.72609663,460.4227671331537,0.00620454,-8.325713
0.0,3.0,10.0,1477981111.0,104.0620985866693,30.72948710235647,0.019185191,1.0,70.18695,-0.80636346,460.29593699320753,-0.026640235,-13.918829
0.0,3.0,10.0,1477981112.0,104.06190005014031,30.72951113335616,0.018344428,1.0,67.28404,-0.24819015,460.8071558952453,-0.03584584,-5.720896
0.0,3.0,10.0,1477981113.0,104.06171036406829,30.729535008589146,0.018335454,1.0,66.39056,0.30943844,461.4650091266717,-0.025109848,5.241513
0.0,3.0,10.0,1477981114.0,104.06152076397899,30.729558832419883,0.018883877,1.0,67.50454,0.09868391,461.9255063886702,-0.017068358,2.7394583
0.0,3.0,10.0,1477981115.0,104.06132537942764,30.729582692580625,0.018892238,1.0,67.8598,-0.5344828,462.24785447206915,0.003935794,-6.0545216
0.0,3.0,10.0,1477981116.0,104.06112991608805,30.72960661027493,0.018086398,1.0,65.93566,-1.0863814,462.1734981304484,-0.01370837,-17.272734
0.0,3.0,10.0,1477981117.0,104.06094297366356,30.729630590074184,0.016763488,1.0,62.02469,-0.7886643,462.4214486913139,-0.0282423,-13.611245
0.0,3.0,10.0,1477981118.0,104.06077002865818,30.729654607001503,0.016102416,1.0,59.185497,-0.031411383,462.8950140839197,-0.020583801,-0.66985375
0.0,3.0,10.0,1477981119.0,104.06060406477862,30.729678517886942,0.016395543,1.0,59.072414,0.72013116,463.22650985874384,-0.03243933,10.579523
0.0,3.0,10.0,1477981120.0,104.06043494253225,30.729702150012272,0.017437764,1.0,61.664886,0.8901358,463.75855690112064,-0.021354591,15.156807
0.0,3.0,10.0,1477981121.0,104.06025474251908,30.729725489174253,0.018400759,1.0,64.86938,0.739167,464.1309898307844,-0.014167112,14.545437
0.0,3.0,10.0,1477981122.0,104.06006442571022,30.7297491552295,0.019075224,1.0,67.53038,0.35303926,464.39169288154915,-0.0095666805,8.9521
0.0,3.0,10.0,1477981123.0,104.05986717316944,30.72977392654959,0.01926278,1.0,68.80132,-0.65999067,464.57418501708446,0.008942164,-7.482108
0.0,3.0,10.0,1477981124.0,104.05966815643461,30.729799952151932,0.018168634,1.0,66.425354,-2.0005834,464.4019295119591,0.02314449,-29.090197
0.0,3.0,10.0,1477981125.0,104.05948050894031,30.729824863637237,0.015593511,1.0,59.22325,-2.9450817,463.9813506583714,0.01887774,-41.030773
0.0,3.0,10.0,1477981126.0,104.05931935459512,30.729845663252043,0.012243644,1.0,48.62096,-1.7974225,463.68694546086,0.016830297,-20.626059
0.0,3.0,10.0,1477981127.0,104.05919258580123,30.729860591720346,0.010938075,1.0,42.150238,0.46896872,463.480861822602,0.013187895,7.043253
0.0,3.0,10.0,1477981128.0,104.05907916893483,30.72987284367589,0.012378355,1.0,43.838524,2.6447265,463.3366032758214,0.008157686,35.287685
0.0,3.0,10.0,1477981129.0,104.05895083886557,30.729886852229896,0.015955549,1.0,53.35954,3.088521,463.235622293075,-0.014371022,47.974842
0.0,3.0,10.0,1477981130.0,104.0587856087476,30.729906125166742,0.019234268,1.0,64.47822,2.5861418,463.4649356051525,-0.023938075,46.548733
0.0,3.0,10.0,1477981131.0,104.05858660487276,30.72993046896347,0.021605104,1.0,73.78833,1.7358868,463.9254549236067,-0.014919604,36.837383
0.0,3.0,10.0,1477981132.0,104.05836323181737,30.729958764770263,0.022976596,1.0,80.03752,0.5253812,464.24781844652466,0.0032356957,16.638308
0.0,3.0,10.0,1477981133.0,104.05812582635538,30.729989704378582,0.02298319,1.0,81.928894,-0.8573177,464.17347291256726,-0.010788254,-15.061558
0.0,3.0,10.0,1477981134.0,104.05788845405134,30.73002122214487,0.021533286,1.0,78.842545,-2.0133429,464.4214310387971,0.0058712754,-37.15599
0.0,3.0,10.0,1477981135.0,104.05766611266742,30.73005106306684,0.019024504,1.0,71.59451,-1.9877083,464.2950017271579,0.004651889,-33.54631
0.0,3.0,10.0,1477981136.0,104.05746969309908,30.730077523522407,0.017047781,1.0,64.43877,-1.3291019,464.2065012090105,0.021228334,-17.412683
0.0,3.0,10.0,1477981137.0,104.05729365877474,30.730101105410327,0.01600094,1.0,59.653996,-0.57979393,463.84455084630736,0.015833074,-4.028597
0.0,3.0,10.0,1477981138.0,104.05712836625611,30.73012286200958,0.015742278,1.0,57.56674,-0.20057282,463.5911855924152,-0.007790603,-0.18632683
0.0,3.0,10.0,1477981139.0,104.05696565098637,30.73014372826029,0.015704228,1.0,56.844677,-0.03184602,463.71382991469056,-0.0054666917,2.0724561
0.0,3.0,10.0,1477981140.0,104.05680326393471,30.73016416574725,0.015744694,1.0,56.73003,0.04588731,463.79968094028334,-0.0038168686,3.3659053
0.0,3.0,10.0,1477981141.0,104.05664043495179,30.73018451771638,0.015823895,1.0,56.895226,-0.014839268,463.85977665819837,-0.0026584417,2.5738416
0.0,3.0,10.0,1477981142.0,104.05647679873779,30.730205042201348,0.01578303,1.0,56.841805,-0.1448852,463.9018436607389,-0.020870458,-1.4097836
0.0,3.0,10.0,1477981143.0,104.056313609391,30.730225656386715,0.015582412,1.0,56.320217,-0.23612313,464.2312905625172,0.023700953,1.3476347
0.0,3.0,10.0,1477981144.0,104.05615252585915,30.730246192244756,0.015307186,1.0,55.470173,-0.07737395,463.861903393762,0.016890526,4.2436333
0.0,3.0,10.0,1477981145.0,104.05599432174907,30.730266563228433,0.015297848,1.0,55.191628,0.21594253,463.60333237563344,0.011831159,8.336613
0.0,3.0,10.0,1477981146.0,104.05583622930332,30.73028700871335,0.015639497,1.0,55.96902,0.4124194,463.4223326629434,-0.011080478,9.0039
0.0,3.0,10.0,1477981147.0,104.05567459542355,30.730307849555796,0.016136121,1.0,57.45373,0.030983003,463.59563286406035,-0.0075177825,2.7651129
0.0,3.0,10.0,1477981148.0,104.05550779722653,30.73032916988128,0.016003631,1.0,57.56527,-0.66104084,463.7169430048423,-0.024047224,-10.182762
0.0,3.0,10.0,1477981149.0,104.05534233268955,30.730350106892168,0.015046008,1.0,55.18552,-1.2056429,464.10186010338964,-0.037828658,-20.016977
0.0,3.0,10.0,1477981150.0,104.05518673000512,30.73036956106006,0.013606965,1.0,50.845207,-0.7437095,464.6713020723727,-0.029286135,-12.187018
0.0,3.0,10.0,1477981151.0,104.0550459693,30.73038691481942,0.013061226,1.0,48.167854,0.26073447,465.0699114506609,-0.02135972,2.3786433
0.0,3.0,10.0,1477981152.0,104.05491083843836,30.73040347845613,0.013752437,1.0,49.1065,1.1289045,465.34893801546264,0.0076116966,17.663797
0.0,3.0,10.0,1477981153.0,104.05476857721862,30.730421044218957,0.015253414,1.0,53.170555,0.75999314,465.24425661082387,0.044110797,18.49163
0.0,3.0,10.0,1477981154.0,104.05461084389442,30.730440851626877,0.015855303,1.0,55.90653,-0.27893552,464.5709796275767,0.10502132,11.225789
0.0,3.0,10.0,1477981155.0,104.05444697053993,30.730461929279716,0.015131112,1.0,54.902363,-1.238966,462.89968573930366,0.077164374,-3.9915812
0.0,3.0,10.0,1477981156.0,104.05429070768443,30.730482753047504,0.013480704,1.0,50.442085,-1.0573642,461.72978001751255,0.06067404,-3.112303
0.0,3.0,10.0,1477981157.0,104.05415164763262,30.73050216468845,0.01250117,1.0,46.635574,-0.25412443,460.91084601225873,-0.0021394922,1.1826118
0.0,3.0,10.0,1477981158.0,104.05402274979062,30.730520469513323,0.012591291,1.0,45.720726,0.7365621,460.9375922085811,-0.025307514,9.932909
